ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000112941	667.582319745199	0.511995416975541	0.0951695479940401	5.37982398537402	7.45587001763422e-08	1.34055289829665e-06	PAPD7
ENSG00000112981	58.0387598203755	-1.82991896398049	0.461542075332845	-3.9647933780703	7.34595495278365e-05	0.000593781836682127	NME5
ENSG00000112983	740.568246093024	-0.312616127869667	0.101427264560441	-3.08217055073369	0.00205497061176904	0.00999049107234955	BRD8
ENSG00000113013	6742.15299463339	-1.81544123364871	0.121098030158909	-14.9915009456918	8.34459152285601e-51	3.57081760446054e-47	HSPA9
ENSG00000113048	897.786991188005	-0.329776202656049	0.0991911693027377	-3.32465283930216	0.000885286947498663	0.00496763690760068	MRPS27
ENSG00000113083	66837.1429871283	1.09215085440165	0.199402252829501	5.47712394872234	4.32294419027268e-08	8.17082278225037e-07	LOX
ENSG00000113161	926.168723402842	-0.491649131958281	0.1399302920299	-3.51352894949456	0.000442196225032977	0.00275355949674202	HMGCR
ENSG00000113194	1609.52149135213	-0.27849740731186	0.088115249465306	-3.16060397038896	0.00157442403751554	0.00800341570603052	FAF2
ENSG00000113209	13.5114618363548	-1.44938345577653	0.495601899010428	-2.92449132796006	0.00345019693009265	0.0154565354933548	PCDHB5
ENSG00000113231	71.8466820872726	0.84954498780167	0.199896475240217	4.24992480122906	2.13842294624507e-05	0.000203893481986896	PDE8B
ENSG00000113269	908.138163090548	-0.483799531568681	0.124194586786006	-3.89549612498243	9.79979290042276e-05	0.000760551973589615	RNF130
ENSG00000113272	216.661916871512	-0.474889484694812	0.129039822615556	-3.6801777549682	0.000233071426834428	0.00159628561093131	THG1L
ENSG00000113273	1540.33305655819	1.4801246340969	0.336534211395818	4.39814017112225	1.09182458663973e-05	0.00011285352104224	ARSB
ENSG00000113282	2353.05238976196	-0.295918833927528	0.0979174173069874	-3.02212662533544	0.00251005525337612	0.0118059226645934	CLINT1
ENSG00000113312	833.070397444544	-0.550788282022611	0.071566012568626	-7.69622705323214	1.40142694261966e-14	1.12303111851274e-12	TTC1
ENSG00000113318	400.094853063611	-0.399413512675776	0.157668561558938	-2.53324764763882	0.0113011079506621	0.0411712081921278	MSH3
ENSG00000113369	1128.13416504506	0.757501639766194	0.212616377618696	3.56276241863499	0.000366972771698785	0.0023536419134494	ARRDC3
ENSG00000113389	2623.07407706759	1.36400911827272	0.423561464650601	3.22033336861252	0.00128041604978082	0.00674614619279948	NPR3
ENSG00000113407	2874.45593363078	-0.788637819535874	0.15215195560137	-5.18322499647697	2.18081690724819e-07	3.52955813521046e-06	TARS
ENSG00000113456	752.984817563256	0.644840486820618	0.121185433511042	5.32110558289056	1.03138518479032e-07	1.79702910535616e-06	RAD1
ENSG00000113522	84.8400698015396	-0.441383989335002	0.163906504393184	-2.6929009984631	0.007083329876252	0.0281386791742086	RAD50
ENSG00000113575	1778.02090953966	-0.167583154077521	0.0443701960420955	-3.77693066576784	0.000158772906997199	0.00115117082958728	PPP2CA
ENSG00000113578	253.110820386721	2.31349858786044	0.317868443747352	7.27816376041169	3.38394415308404e-13	2.07458077648671e-11	FGF1
ENSG00000113594	952.890978787222	-0.442094644366389	0.17898182960186	-2.47005321908831	0.0135092952638579	0.0475715736447503	LIFR
ENSG00000113597	397.113394994685	-0.505677430855075	0.102224947338743	-4.94671255911154	7.54773019587058e-07	1.08020893157757e-05	TRAPPC13
ENSG00000113645	29.7126628419335	2.71541668835664	0.739306474791572	3.67292426205544	0.000239790571341595	0.00163654196632369	WWC1
ENSG00000113648	1028.23900998128	0.193843758723972	0.0493713690298072	3.92623827398713	8.62846838886918e-05	0.000679980514358177	H2AFY
ENSG00000113649	834.867418263779	0.393817823087213	0.129326146263057	3.04515238771722	0.0023256244226627	0.0110920776075103	TCERG1
ENSG00000113721	18678.0358543229	-0.799116277761624	0.0949926195754388	-8.41240384077421	4.01692106737773e-17	5.27276338390269e-15	PDGFRB
ENSG00000113732	3188.88051154821	0.257432582891956	0.0940356151880493	2.73760726058049	0.00618879347669667	0.0250786790203413	ATP6V0E1
ENSG00000113739	13295.8626139791	1.40227195937253	0.31537843040571	4.44631536014882	8.73556819188245e-06	9.24820470230168e-05	STC2
ENSG00000113758	6553.3962460733	-0.828292412880097	0.200406323391496	-4.13306525893408	3.57957035939463e-05	0.000319386987791039	DBN1
ENSG00000113761	205.917247522551	-0.233816424065191	0.0945793845822436	-2.47217113008249	0.0134295212816504	0.0473530054947581	ZNF346
ENSG00000113805	24.281093547707	1.35807313746141	0.514044067269487	2.6419391331083	0.00824328685200954	0.0318191169918088	CNTN3
ENSG00000113845	1386.70431841197	-0.478652503602378	0.0816420701445487	-5.86281683885422	4.55080126166214e-09	1.08308057613485e-07	TIMMDC1
ENSG00000113916	1325.6517393875	1.11426506739205	0.17231280161139	6.46652516221635	1.00282135411159e-10	3.46070414396317e-09	BCL6
ENSG00000113924	27.3463525263987	-1.27501268323321	0.358913387126022	-3.55242442596749	0.000381698645529029	0.00243205009521712	HGD
ENSG00000113971	212.648881370747	0.886503145546074	0.194350826365645	4.56135516438833	5.08245283846221e-06	5.79350884026305e-05	NPHP3
ENSG00000114021	493.112144275791	-0.215588446808161	0.071717482788939	-3.00607938851712	0.00264639894979904	0.0123360243855992	NIT2
ENSG00000114023	1095.94050174703	1.22720229124039	0.168171197551407	7.29733931320346	2.93513935217717e-13	1.82029685736761e-11	FAM162A
ENSG00000114026	243.709393863087	-0.30539582204877	0.119546349489442	-2.55462273296553	0.0106302945771255	0.0392080301279394	OGG1
ENSG00000114030	1087.64099689638	-0.466340741637107	0.0800270708777392	-5.82728739815501	5.6335548315897e-09	1.3059105002892e-07	KPNA1
ENSG00000114098	644.20247941314	-0.532938755575034	0.080885283533693	-6.58882224667034	4.43329160922165e-11	1.66411767141941e-09	ARMC8
ENSG00000114115	114.391789483164	-3.0124585237649	0.678725564546969	-4.43840438775227	9.06282268666762e-06	9.54272412420966e-05	RBP1
ENSG00000114120	2450.50335612624	0.441025525280207	0.137273392161791	3.21275316603534	0.00131469223934937	0.00689857887482814	SLC25A36
ENSG00000114125	801.494699455077	-0.42438516361914	0.0583778683185411	-7.26962418880158	3.60488978135707e-13	2.19119948187261e-11	RNF7
ENSG00000114126	1012.05251954671	-0.363816224608307	0.102951352761351	-3.53386541167321	0.000409529558846165	0.00258398538515852	TFDP2
ENSG00000114127	1158.20514218089	0.407619031880242	0.0864722967114533	4.71386845708995	2.43057604381544e-06	3.01650841261457e-05	XRN1
ENSG00000114209	580.615636891601	0.248124506327699	0.0968231000882137	2.56265814771101	0.0103874268378672	0.0384914071047813	PDCD10
ENSG00000114268	404.779089277892	2.81246238634665	0.410732633723679	6.84742860787327	7.518919313917e-12	3.43749567608051e-10	PFKFB4
ENSG00000114315	153.950488857292	-1.47902276333885	0.424143550242373	-3.48708064166879	0.000488324089406989	0.00300321420435525	HES1
ENSG00000114331	1981.75166321878	-0.80266758739386	0.0673166997640334	-11.9237513159063	8.900858380502e-33	1.05801536616234e-29	ACAP2
ENSG00000114353	6527.7041660833	0.291848001683108	0.0862709658355177	3.38292261894388	0.000717188368294373	0.00417096013265192	GNAI2
ENSG00000114354	2577.86305436577	0.183269142373786	0.0533665656467844	3.4341565763625	0.000594400739355676	0.00354552501233734	TFG
ENSG00000114378	40.9932036667731	1.40404315682	0.42572747368761	3.29798578573827	0.00097381063934336	0.00539504206095042	HYAL1
ENSG00000114383	352.765702620234	-0.333303259193962	0.0910972695923182	-3.65876233926191	0.000253436226721802	0.00171273578867331	TUSC2
ENSG00000114405	69.9752578507753	-0.902467744133087	0.265629239126808	-3.39747140450251	0.000680116956376829	0.00397915843550414	C3orf14
ENSG00000114416	3071.1508335419	0.285315834327034	0.0955239713183028	2.98685063434299	0.0028186740006239	0.0130002907776135	FXR1
ENSG00000114446	956.78523077925	-0.577760674144318	0.127902483993506	-4.51719666502844	6.2663700969718e-06	6.95050568143124e-05	IFT57
ENSG00000114450	2123.86891863185	1.00702130102774	0.146621353604243	6.86817626677945	6.50278432974671e-12	2.98569900255924e-10	GNB4
ENSG00000114480	6356.02022206272	0.587290982945161	0.176504742051447	3.32733826932525	0.000876798682604527	0.00492776060231323	GBE1
ENSG00000114491	448.882653917678	-0.585961937864378	0.115740135472875	-5.06273761880729	4.13278464822141e-07	6.27590518696724e-06	UMPS
ENSG00000114503	1701.82626546617	-0.158840203123088	0.0476298617666483	-3.33488692243722	0.00085334091958431	0.00482125226179717	NCBP2
ENSG00000114529	77.369523902175	0.973517376266191	0.383100192796195	2.5411560593604	0.0110486591544054	0.0404028561387212	C3orf52
ENSG00000114554	4539.0260625726	-0.498565996361849	0.0967298092619588	-5.15421254488011	2.54698929541243e-07	4.05773514256474e-06	PLXNA1
ENSG00000114626	728.747943897754	0.446424132372224	0.133556498620018	3.34258637344445	0.00083001519486649	0.00471436291727194	ABTB1
ENSG00000114648	402.459540754996	-0.448173519436372	0.109190005297613	-4.10452878186799	4.05139832115669e-05	0.000355406799833819	KLHL18
ENSG00000114650	1361.36183927723	-0.266587851575719	0.0736758240225922	-3.61838981935202	0.000296441654977875	0.00195942713929769	SCAP
ENSG00000114670	166.661214122739	-1.25260420420702	0.206816310976173	-6.05660258755575	1.39026490446209e-09	3.7463611959535e-08	NEK11
ENSG00000114686	1054.55025627679	-0.36153759144771	0.0666693215618039	-5.42284791532725	5.86568967459646e-08	1.07634902467981e-06	MRPL3
ENSG00000114737	27.2986219620592	1.62261256456928	0.336720356417789	4.81887279352963	1.44371561529513e-06	1.91429308111493e-05	CISH
ENSG00000114738	260.979151983536	-0.337403224568962	0.120022512112967	-2.81116616065654	0.00493622865089055	0.020794555663409	MAPKAPK3
ENSG00000114742	970.413799331895	-0.324663913573658	0.0862236138503504	-3.76537121416814	0.000166301824345513	0.00119683613646035	WDR48
ENSG00000114767	193.21359405237	-0.596400457227209	0.135175476387964	-4.41204627617138	1.02398219773393e-05	0.000106613737726108	RRP9
ENSG00000114771	39.0490481521484	-5.50424823489106	1.15907127576097	-4.7488436216119	2.04583051435235e-06	2.60241317985035e-05	AADAC
ENSG00000114784	879.650597274107	-0.823993586577613	0.0929271927148744	-8.86708790510703	7.50836372115515e-19	1.33874125148196e-16	EIF1B
ENSG00000114790	36.7967583390902	-1.81936011486687	0.53868605234465	-3.37740341883374	0.000731736449132206	0.00424403173370362	ARHGEF26
ENSG00000114796	894.238881958644	0.611497246984043	0.169908226930785	3.59898551135578	0.00031946098512489	0.00209091074877092	KLHL24
ENSG00000114853	1744.69226561438	-0.59645455196541	0.138954181443338	-4.292454863682	1.76708479893454e-05	0.000172720632060317	ZBTB47
ENSG00000114854	19.9493160018032	1.82795427692095	0.462671184493565	3.95087124114247	7.78672107605616e-05	0.000622821249133823	TNNC1
ENSG00000114857	1468.34948844906	0.506372715216054	0.171029895265975	2.96072633634357	0.00306914516707678	0.0139985994446333	NKTR
ENSG00000114904	220.25461234178	-0.671127645560756	0.136055106152527	-4.93276338198124	8.10743467192615e-07	1.15336883138651e-05	NEK4
ENSG00000114923	234.878356549206	1.5642001925945	0.287713576404056	5.43665756807314	5.42893305494698e-08	1.00222132565699e-06	SLC4A3
ENSG00000114942	4602.63508731067	-0.342984270697446	0.103766090352382	-3.30535986787876	0.000948545234300415	0.00526871075625433	EEF1B2
ENSG00000114982	1941.54664693909	-0.801054412255274	0.108943668710744	-7.35292304486415	1.93918594271355e-13	1.257297649403e-11	KANSL3
ENSG00000114993	135.945297739874	0.513894996915181	0.169824875468238	3.02602899309232	0.00247788541611592	0.0116828638966981	RTKN
ENSG00000115008	57.8914838243432	1.98577133855019	0.61982032775289	3.20378543528808	0.00135633517633967	0.00707258471480338	IL1A
ENSG00000115041	65.510732898592	-1.21823601292047	0.385995616522325	-3.15608768798029	0.00159900780938383	0.00809951967082777	KCNIP3
ENSG00000115042	167.863604881283	0.366138360800602	0.126031468308657	2.90513445343596	0.00367095369544707	0.016293402525883	FAHD2A
ENSG00000115053	7458.50506366019	-0.33541041828231	0.098840089255511	-3.39346535205206	0.000690142884434517	0.00403120315461669	NCL
ENSG00000115073	1008.63934961363	0.410707913485711	0.0909630861030449	4.51510531448386	6.32853079339336e-06	7.0013053182753e-05	ACTR1B
ENSG00000115084	1731.80469352105	0.488838944256096	0.110656370582042	4.41763037848477	9.97888779797992e-06	0.000104201211969536	SLC35F5
ENSG00000115091	4456.75348614939	0.480576972286092	0.100747073103439	4.770133339682	1.84104011316143e-06	2.3729454374218e-05	ACTR3
ENSG00000115159	530.098344715341	0.440353035280816	0.162514803378361	2.70961799249513	0.00673607409770268	0.0269277567999983	GPD2
ENSG00000115165	3.14870479713865	5.20555552945647	1.45312027983899	3.58232942013117	0.000340543981677534	0.00220595792672495	CYTIP
ENSG00000115233	946.631576621396	-0.527280167607701	0.0834926231746589	-6.31529047188611	2.69654506254435e-10	8.44733208758402e-09	PSMD14
ENSG00000115234	2265.22258643778	-0.344348317881611	0.0562011442615996	-6.12706951799366	8.95123692442421e-10	2.51669730926387e-08	SNX17
ENSG00000115290	43.3000681757165	1.67569055354184	0.490512022796115	3.4162068933392	0.000634999822701837	0.00375262980896797	GRB14
ENSG00000115307	991.225976492602	-0.518376249258122	0.0676763025905268	-7.65964199307017	1.86452101615296e-14	1.45595954969375e-12	AUP1
ENSG00000115310	21096.3499825796	-0.989735028350832	0.133367394893621	-7.42111690147568	1.16136750858447e-13	7.78953580365933e-12	RTN4
ENSG00000115317	228.061123163298	-0.355752635570598	0.141289791672109	-2.51789341155087	0.0118059042150004	0.0426327639804471	HTRA2
ENSG00000115318	1205.80826568318	1.40695872580197	0.366521360889951	3.83868138649744	0.000123696818297494	0.000929942770306807	LOXL3
ENSG00000115355	1579.1840980231	0.693667039913473	0.110192447832578	6.2950506460062	3.07299509868113e-10	9.52895697556253e-09	CCDC88A
ENSG00000115365	1968.09125262178	0.276195375787679	0.0924969261355991	2.98599518196725	0.00282657096491818	0.0130332857558917	LANCL1
ENSG00000115392	87.9705991345838	-0.987288659434532	0.150713026773492	-6.55078516151319	5.7235350168755e-11	2.10413668764722e-09	FANCL
ENSG00000115414	1224660.98542862	1.07090894393785	0.216582964979545	4.94456682703089	7.63133605495739e-07	1.09144429299377e-05	FN1
ENSG00000115415	6374.83294706935	0.761490257272408	0.208208424502577	3.6573460420329	0.000254840234170647	0.00172005099379027	STAT1
ENSG00000115419	14311.679548168	0.865093032676899	0.229170221760543	3.77489285488767	0.000160076452084338	0.00115882866357141	GLS
ENSG00000115425	154.804900904014	-1.02978244959904	0.182897018090359	-5.63039496406818	1.79797409750621e-08	3.72405167378924e-07	PECR
ENSG00000115459	345.003081907143	-0.364214522158802	0.118044726078021	-3.0853942760482	0.00203282480328383	0.00989181703230857	ELMOD3
ENSG00000115514	391.308352245249	-0.410582177921918	0.141430082206352	-2.90307529711297	0.00369517782010654	0.0163791225686761	TXNDC9
ENSG00000115524	5767.75992855696	0.358411176648943	0.0615050058890372	5.82734968427712	5.63145336145867e-09	1.3059105002892e-07	SF3B1
ENSG00000115525	533.899795022542	-0.930212658324207	0.199849425559299	-4.654567586176	3.24661331891407e-06	3.88939185730601e-05	ST3GAL5
ENSG00000115526	141.540522512597	-0.633005267835891	0.178456400409177	-3.54711440096569	0.000389475427738073	0.00247435978967709	CHST10
ENSG00000115539	136.598856383301	-0.750059820674728	0.196884877855193	-3.8096365187904	0.000139171243921141	0.00102856923486589	PDCL3
ENSG00000115540	433.955344137207	0.455193068313848	0.121439364839341	3.74831562167713	0.000178026138146019	0.00126883652623991	MOB4
ENSG00000115598	30.234939819757	-1.40249450987342	0.293811618161712	-4.77344809796287	1.81098236277573e-06	2.34125550658305e-05	IL1RL2
ENSG00000115602	261.817671871191	-4.91910008079339	0.793623485901365	-6.1982793707352	5.70837521714516e-10	1.66853000199505e-08	IL1RL1
ENSG00000115604	265.560175472041	-3.42779258142811	0.489568833898692	-7.00165603707003	2.5295449157472e-12	1.26749749455099e-10	IL18R1
ENSG00000115607	1.66256318578164	-3.7147600807458	1.34406846910469	-2.76381759273043	0.00571294659097869	0.023483997168219	IL18RAP
ENSG00000115648	27.658751094269	3.26229113179064	0.664388467300957	4.91021637543398	9.09759522213966e-07	1.27557108370184e-05	MLPH
ENSG00000115652	512.757627257456	0.438778754373528	0.159768896640831	2.74633400867708	0.00602653737972271	0.0245047118541518	UXS1
ENSG00000115657	87.9007353951488	-0.585369868810769	0.232563659156106	-2.51703069574531	0.0118348517931456	0.0427300858869632	ABCB6
ENSG00000115661	426.686240751704	-0.322290269688155	0.101021757085262	-3.19030552414709	0.00142122458093787	0.00737714483642443	STK16
ENSG00000115694	2024.11352260107	0.521507579717429	0.0752576300330954	6.9296306499167	4.21940789991641e-12	2.02872924554183e-10	STK25
ENSG00000115738	5153.07483417185	1.07588666735008	0.284384123534835	3.7832163553191	0.000154814730335159	0.00112766310371495	ID2
ENSG00000115750	291.071906604247	-0.460829014601496	0.157132781435033	-2.93273631633656	0.0033598911494863	0.0151214356969007	TAF1B
ENSG00000115760	2515.02772992266	0.370041861708943	0.0757427005860827	4.88551185587032	1.03160497752129e-06	1.42493351188157e-05	BIRC6
ENSG00000115761	409.16097744577	-0.390758691501345	0.0938066052095311	-4.16557757983595	3.10565287391153e-05	0.000283000634115039	NOL10
ENSG00000115808	1041.58824714995	-0.653077630550187	0.0979861003856904	-6.66500277059256	2.64660362540391e-11	1.03711961848245e-09	STRN
ENSG00000115827	424.420112119897	-0.351986269991888	0.0842882763713207	-4.17598134812081	2.96704131789628e-05	0.000272575423090206	DCAF17
ENSG00000115828	247.58810112768	1.18658553635944	0.288067314397339	4.11912590236721	3.80312318025193e-05	0.00033638538058979	QPCT
ENSG00000115839	3025.1809129123	-0.239205243839202	0.0716879229795013	-3.33675790701317	0.000847617453299125	0.00479397912524136	RAB3GAP1
ENSG00000115840	266.407092151239	-0.840914539335086	0.132074621245109	-6.3669653670593	1.92804687573038e-10	6.14791221358082e-09	SLC25A12
ENSG00000115935	1162.05897648275	0.401183871357021	0.15225529547623	2.63494199070176	0.00841516634793408	0.0323309210235945	WIPF1
ENSG00000115946	332.741420985446	-0.831925815822327	0.120444471808071	-6.90713158797365	4.94551168635115e-12	2.32558611079493e-10	PNO1
ENSG00000115977	1793.43877812233	-0.30900617433717	0.110633188092027	-2.79306941855579	0.00522104862027575	0.0217630150554101	AAK1
ENSG00000115993	1921.67793428459	-0.5038579392139	0.168165724022355	-2.99619879225163	0.00273368157653715	0.0126876032563099	TRAK2
ENSG00000115998	173.955941654898	-0.988805027919941	0.174424312117527	-5.66896332234742	1.43664113816441e-08	3.04641960279146e-07	C2orf42
ENSG00000116001	837.067583697356	0.530342915504418	0.116353716618553	4.55802299159091	5.16373858649783e-06	5.87757639584539e-05	TIA1
ENSG00000116014	2.91094094190302	4.29125027246022	1.38432191167755	3.09989333858047	0.00193590342877684	0.00949071568422416	KISS1R
ENSG00000116017	333.168022141952	0.705680706610445	0.184093645359101	3.83327031866806	0.000126450866054867	0.000948315012306325	ARID3A
ENSG00000116030	1427.19353588502	-0.268152299070268	0.0540901347737128	-4.957508429071	7.14029454497208e-07	1.0267864898462e-05	SUMO1
ENSG00000116044	3477.06882127459	-0.283586296477305	0.0922455852549411	-3.07425331731109	0.00211030162316388	0.0101991804065065	NFE2L2
ENSG00000116062	997.888337035857	0.420584359132183	0.0983965687439103	4.27438034172521	1.91669606554212e-05	0.000185396152885801	MSH6
ENSG00000116096	264.497362050371	-0.634078417106165	0.171968485533388	-3.68717800322233	0.000226754746254473	0.00155651092424149	SPR
ENSG00000116106	446.062962356331	-1.77978003915906	0.501632238394623	-3.54797778718311	0.000388200958915266	0.00246797393314213	EPHA4
ENSG00000116120	525.865578085023	-0.875448737822585	0.0924836985887367	-9.46597888256605	2.90824162541378e-21	7.23543462992478e-19	FARSB
ENSG00000116128	329.298989914781	0.535491837029387	0.164949740740936	3.24639392959345	0.0011687699210405	0.00626584846669572	BCL9
ENSG00000116138	566.724790958564	-0.372953088546712	0.133599637886028	-2.79157260040534	0.0052452589132666	0.0218511603793326	DNAJC16
ENSG00000116161	739.476574927873	-0.560754871066303	0.102275056459349	-5.48281165006428	4.18618643319727e-08	7.96156843775011e-07	CACYBP
ENSG00000116183	2276.53587483729	-2.92012624491974	0.416919852108409	-7.0040470132385	2.48672607603761e-12	1.25190567348002e-10	PAPPA2
ENSG00000116194	731.056742942635	-1.98656476973168	0.300607390958181	-6.60850274971464	3.88226329267113e-11	1.46757783409879e-09	ANGPTL1
ENSG00000116199	4032.97014815691	-0.464413309547688	0.117546200378951	-3.95090022519224	7.78577801526571e-05	0.000622821249133823	FAM20B
ENSG00000116237	3539.40882793646	-0.394446471480273	0.088067028111145	-4.47893473800957	7.50164622807745e-06	8.08998098265853e-05	ICMT
ENSG00000116273	771.990520034649	0.47395901106743	0.133499729248815	3.55026196483194	0.000384847988752988	0.00244992786889584	PHF13
ENSG00000116299	27.6884873180008	-1.87652113213287	0.393998072982695	-4.76276728443615	1.9095601585715e-06	2.45092676381498e-05	KIAA1324
ENSG00000116350	1491.59969048474	0.22675753514334	0.087262156527891	2.59857817140771	0.00936107282463106	0.0353368938171853	SRSF4
ENSG00000116396	207.113139943667	0.850842298181434	0.211869060498708	4.01588743622442	5.92225191801191e-05	0.000492393338539004	KCNC4
ENSG00000116455	226.200716729934	-0.575164828297611	0.122090677223729	-4.71096435351597	2.4654736149366e-06	3.05450338536094e-05	WDR77
ENSG00000116478	736.923800639786	0.437044595233301	0.106829398577413	4.09105172408698	4.29421335070062e-05	0.000372885506702883	HDAC1
ENSG00000116514	215.738917566191	-0.579651773976989	0.137011803048082	-4.23067035891476	2.32995906669267e-05	0.000220388170605466	RNF19B
ENSG00000116574	438.779592780883	-1.3142260167445	0.305166749201409	-4.30658327024062	1.6579553419754e-05	0.000163548236500256	RHOU
ENSG00000116580	702.030873060936	0.349896147378713	0.0785724592730305	4.45316527719799	8.46135714577451e-06	8.98903661822202e-05	GON4L
ENSG00000116584	3694.62684191211	-1.06898307909666	0.145979865438468	-7.32281178562424	2.42828273864865e-13	1.52810404341549e-11	ARHGEF2
ENSG00000116586	486.120539752994	-0.385577199514609	0.0655388115762594	-5.88318875855661	4.02436509038973e-09	9.6767261403186e-08	LAMTOR2
ENSG00000116604	1514.50232110392	0.465365422964991	0.095124551828335	4.89216941389438	9.97305405537031e-07	1.38560691278379e-05	MEF2D
ENSG00000116649	1326.24711027875	-0.498782016313102	0.0764424616655419	-6.52493398885321	6.80314893032634e-11	2.45464037965029e-09	SRM
ENSG00000116667	1340.36123866619	-0.562587570556979	0.197871436358579	-2.84319748676341	0.00446633862714788	0.0191698658508438	C1orf21
ENSG00000116670	221.9953861381	0.370386529664119	0.110154865188076	3.36241644008849	0.00077263506085158	0.00443460747592416	MAD2L2
ENSG00000116678	692.777541882705	1.98902319174447	0.428670874875876	4.6399774473141	3.4844720294589e-06	4.14879040302184e-05	LEPR
ENSG00000116685	990.44752640329	0.308593000627021	0.0732259735218586	4.21425603218376	2.50602875045778e-05	0.000235674305859401	KIAA2013
ENSG00000116690	1741.19841950118	-2.25303368491493	0.736411540246496	-3.05947634139571	0.00221724299405783	0.010646348990319	PRG4
ENSG00000116691	213.091810099386	-0.364249967638164	0.144983853627702	-2.51234850312027	0.0119930586517409	0.0432065133713838	MIIP
ENSG00000116698	1392.79450116686	-0.713972520539328	0.0526940693056724	-13.5493904712056	7.98907622919922e-42	2.44191821428495e-38	SMG7
ENSG00000116704	417.115500302564	0.251949375528092	0.0904606130420791	2.78518315380965	0.00534974955536143	0.0222388267896859	SLC35D1
ENSG00000116731	858.182823785865	0.389208719458456	0.0765619691515729	5.08357770537384	3.70390946358783e-07	5.68499618959292e-06	PRDM2
ENSG00000116752	496.940887424948	-0.469874125283982	0.0722554509193521	-6.5029574835597	7.87560605895210e-11	2.78523086342709e-09	BCAS2
ENSG00000116754	3761.9920432919	0.347316279292309	0.0967855775962829	3.58851275074323	0.000332569730940809	0.00216150120389112	SRSF11
ENSG00000116761	189.296169636253	-2.16611203179759	0.32058667796869	-6.75671255437864	1.41157841007231e-11	5.93362115165169e-10	CTH
ENSG00000116793	500.157961395906	-0.575068487407658	0.113537844309092	-5.06499388734305	4.08413455614962e-07	6.21067114167571e-06	PHTF1
ENSG00000116815	143.965800480451	-0.684045758895392	0.237854808528477	-2.87589627944601	0.00402882073797405	0.0175776200060548	CD58
ENSG00000116857	1117.92214415111	0.336585858291057	0.123118895680278	2.73382778842593	0.00626027771319829	0.0253156117844624	TMEM9
ENSG00000116883	211.62119157794	1.77977535009565	0.324707004910397	5.48117325213475	4.22514469706751e-08	8.01453441936515e-07	AL591845.1
ENSG00000116898	615.750790605133	-0.250087972283682	0.0932910342268946	-2.68072890772589	0.00734620016398853	0.0289678029319385	MRPS15
ENSG00000116903	359.384663333179	0.428470877219282	0.103566789552412	4.13714549877447	3.51653140847421e-05	0.000314547265951982	EXOC8
ENSG00000116906	931.225238731251	-0.344072954118939	0.0894054158503223	-3.84845762246627	0.000118863853807832	0.000897392736793358	GNPAT
ENSG00000116922	351.021159730354	-0.509712093287581	0.0875578877039082	-5.82142976097434	5.83463253789931e-09	1.35105841754214e-07	C1orf109
ENSG00000116954	743.307589532214	-0.902892312435382	0.0997039331297258	-9.05573415304108	1.35652147066035e-19	2.687419757986e-17	RRAGC
ENSG00000116962	12208.2256037491	-1.10404320461431	0.208342878502346	-5.29916459132479	1.16333730053932e-07	1.99445231429002e-06	NID1
ENSG00000116990	16.2635695064337	2.05266663537279	0.477175464321982	4.30170197097083	1.69491182517051e-05	0.000166962861009891	MYCL
ENSG00000116991	348.486232331759	-2.94463269225089	0.538295192981863	-5.47029349442864	4.49290931920622e-08	8.44581294207277e-07	SIPA1L2
ENSG00000117000	801.887297628555	0.31621619854436	0.0898048557459664	3.52114811518488	0.000429682536461795	0.00268569654665886	RLF
ENSG00000117010	71.4470139338407	-0.646547112857515	0.225213299220438	-2.87082119526466	0.00409407031795067	0.0178223252335447	ZNF684
ENSG00000117016	203.124333925463	-2.69391229104259	0.435360929240167	-6.18776768908559	6.10221670019664e-10	1.7739541918126e-08	RIMS3
ENSG00000117020	3275.99063367883	0.433975394428933	0.151441197529476	2.86563630972652	0.00416172061182945	0.018047055981091	AKT3
ENSG00000117054	614.422404168057	-0.440977105014265	0.1337795686623	-3.29629635843291	0.000979686103572126	0.0054246789978378	ACADM
ENSG00000117115	1174.99552794118	7.31240939916469	0.893343024547373	8.18544411075425	2.71301273947538e-16	3.02331357155288e-14	PADI2
ENSG00000117133	389.675507525497	-0.586963357546227	0.07622687347723	-7.70021556402363	1.35836882242116e-14	1.09261877159861e-12	RPF1
ENSG00000117151	445.049998349268	0.392957174887588	0.121209935712519	3.24195514647899	0.00118712704626101	0.00634043192256629	CTBS
ENSG00000117152	6757.33496023164	3.86268412753349	0.694789198662656	5.55950514914231	2.70540615459579e-08	5.39467568347918e-07	RGS4
ENSG00000117155	280.148954760895	-0.710398256878277	0.289974599888079	-2.44986373686684	0.014291028573168	0.0497026734966681	SSX2IP
ENSG00000117228	808.471695635055	0.758043078886759	0.192973847880884	3.92821663251837	8.55781075142001e-05	0.000674994048004953	GBP1
ENSG00000117245	10.6625947247401	2.7907706102052	0.737258176300799	3.78533694154186	0.000153500456735971	0.00111939187877397	KIF17
ENSG00000117298	4946.64384172487	0.560712570895105	0.121219559357413	4.62559486164984	3.73524798596728e-06	4.41787539567473e-05	ECE1
ENSG00000117305	626.08629462326	0.32605255426801	0.0709578797999979	4.5950154540556	4.3271719745314e-06	5.00667852290928e-05	HMGCL
ENSG00000117308	148.778150070237	0.475429185121657	0.159868761137695	2.97387170412968	0.00294067999673933	0.013489438653709	GALE
